Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Dedaye Township","Kyon Dar Chaung Village Tract",1026251
Ayeyarwady Region,"Dedaye Township","Kyon Paw Village Tract",1026252
Ayeyarwady Region,"Dedaye Township","Leik Kyun Village Tract",1026253
Ayeyarwady Region,"Dedaye Township","Kyun Nyo Gyi Village Tract",1026254
Ayeyarwady Region,"Dedaye Township","Thar Yar Kone Village Tract",1026255
Ayeyarwady Region,"Dedaye Township","Kyon Kyat Village Tract",1026256
Ayeyarwady Region,"Dedaye Township","Kyon Du Dar Ma Lein Village Tract",1026257
Ayeyarwady Region,"Dedaye Township","Than Di Zee Hpyu Kone Village Tract",1026258
Ayeyarwady Region,"Dedaye Township","Taw Hla Village Tract",1026259
Ayeyarwady Region,"Dedaye Township","Kywe Tha Lin Kone Village Tract",1026260
Ayeyarwady Region,"Dedaye Township","Zee Hpyu Kone Village Tract",1026261
Ayeyarwady Region,"Dedaye Township","Thone Dat Village Tract",1026262
Ayeyarwady Region,"Dedaye Township","Lay Ein Kone Village Tract",1026263
Ayeyarwady Region,"Dedaye Township","Da None Kone Village Tract",1026264
Ayeyarwady Region,"Dedaye Township","Ma Yan Wa Village Tract",1026265
Ayeyarwady Region,"Dedaye Township","Gwa Ka Lay Village Tract",1026266
Ayeyarwady Region,"Dedaye Township","Ah Hpaung Gyi Village Tract",1026267
Ayeyarwady Region,"Dedaye Township","Pyin Htaung Su Village Tract",1026268
Ayeyarwady Region,"Dedaye Township","Than Di Thea Kone Ka Lay Village Tract",1026269
Ayeyarwady Region,"Dedaye Township","Mi Chaung Aing Village Tract",1026270
Ayeyarwady Region,"Dedaye Township","Kan Seik Village Tract",1026271
Ayeyarwady Region,"Dedaye Township","Ka Dar Village Tract",1026272
Ayeyarwady Region,"Dedaye Township","Thauk Kyar Village Tract",1026273
Ayeyarwady Region,"Dedaye Township","Ma Ngay Gyi Village Tract",1026274
Ayeyarwady Region,"Dedaye Township","Nauk Pyan Doe Village Tract",1026275
Ayeyarwady Region,"Dedaye Township","Gwa Gyi Village Tract",1026276
Ayeyarwady Region,"Dedaye Township","Pan Ka Dat Village Tract",1026277
Ayeyarwady Region,"Dedaye Township","Myin Ka Kone Village Tract",1026278
Ayeyarwady Region,"Dedaye Township","Ma Ngay Ka Lay Village Tract",1026279
Ayeyarwady Region,"Dedaye Township","Ohn Pin Village Tract",1026280
Ayeyarwady Region,"Dedaye Township","La Mu Wa Village Tract",1026281
Ayeyarwady Region,"Dedaye Township","La Mu Gyi Village Tract",1026282
Ayeyarwady Region,"Dedaye Township","La Mu Ta Man Village Tract",1026283
Ayeyarwady Region,"Dedaye Township","Thea Kone Ka Lay Village Tract",1026284
Ayeyarwady Region,"Dedaye Township","Ta Mut Village Tract",1026285
Ayeyarwady Region,"Dedaye Township","Ta Mawt Gyi Village Tract",1026286
Ayeyarwady Region,"Dedaye Township","Me Za Li Village Tract",1026287
Ayeyarwady Region,"Dedaye Township","Daunt Gyi Village Tract",1026288
Ayeyarwady Region,"Dedaye Township","Ta Mawt Wa Village Tract",1026289
Ayeyarwady Region,"Shwethaungyan Town","No (1) Quarter",1060001
Ayeyarwady Region,"Shwethaungyan Town","No (2) Quarter",1060002
Ayeyarwady Region,"Shwethaungyan Town","No (3) Quarter",1060003
Ayeyarwady Region,"Ngwesaung Town","No (1) Quarter",1061001
Ayeyarwady Region,"Ngwesaung Town","No (2) Quarter",1061002
Ayeyarwady Region,"Ngwesaung Town","No (3) Quarter",1061003
Ayeyarwady Region,"Ngwesaung Town","No (4) Quarter",1061004
Ayeyarwady Region,"Chaung Thar Town","No (1) Quarter",1062001
Ayeyarwady Region,"Chaung Thar Town","No (2) Quarter",1062002
Ayeyarwady Region,"Chaung Thar Town","No (3) Quarter",1062003
Ayeyarwady Region,"Batye Town","No (1) Quarter",1063001
Ayeyarwady Region,"Batye Town","No (2) Quarter",1063002
Ayeyarwady Region,"Kanaung Town","Myauk Paing Quarter",1064001
Ayeyarwady Region,"Kanaung Town","Ah Lel Paing Quarter",1064002
Ayeyarwady Region,"Kanaung Town","Zay Paing Quarter",1064003
Ayeyarwady Region,"Kanaung Town","Myo Ma Quarter",1064004
Ayeyarwady Region,"Kanaung Town","Yaik Su Quarter",1064005
Ayeyarwady Region,"In Pin Town","No (1) Quarter",1065001
Ayeyarwady Region,"In Pin Town","No (2) Quarter",1065002
Ayeyarwady Region,"In Pin Town","No (3) Quarter",1065003
Ayeyarwady Region,"In Pin Town","No (4) Quarter",1065004
Ayeyarwady Region,"Htoogyi Town","No (1) Quarter",1066001
Ayeyarwady Region,"Htoogyi Town","No (2) Quarter",1066002
Ayeyarwady Region,"Htoogyi Town","No (3) Quarter",1066003
Ayeyarwady Region,"Htoogyi Town","No (4) Quarter",1066004
Ayeyarwady Region,"Htoogyi Town","No (5) Quarter",1066005
Ayeyarwady Region,"Me Za Li Kone Town","No (1) Quarter",1067001
Ayeyarwady Region,"Me Za Li Kone Town","No (2) Quarter",1067002
Ayeyarwady Region,"Me Za Li Kone Town","No (3) Quarter",1067003
Ayeyarwady Region,"Me Za Li Kone Town","No (4) Quarter",1067004
Ayeyarwady Region,"Ta Loke Htaw Town","No (1) Quarter",1068001
Ayeyarwady Region,"Ta Loke Htaw Town","No (2) Quarter",1068002
Ayeyarwady Region,"Ta Loke Htaw Town","No (3) Quarter",1068003
Ayeyarwady Region,"Ta Loke Htaw Town","No (4) Quarter",1068004
Ayeyarwady Region,"Ta Loke Htaw Town","No (5) Quarter",1068005
Ayeyarwady Region,"Du Yar Town","No (1) Quarter",1069001
Ayeyarwady Region,"Du Yar Town","No (2) Quarter",1069002
Ayeyarwady Region,"Du Yar Town","No (3) Quarter",1069003
Ayeyarwady Region,"Du Yar Town","No (4) Quarter",1069004
Ayeyarwady Region,"Du Yar Town","No (5) Quarter",1069005
Ayeyarwady Region,"Ngathaingchaung Town","Shey Saung Quarter",1070001
Ayeyarwady Region,"Ngathaingchaung Town","Myo Ma Quarter",1070002
Ayeyarwady Region,"Ngathaingchaung Town","Nga Wun Quarter",1070003
Ayeyarwady Region,"Ngathaingchaung Town","Thaung Tan (Aung San) Quarter",1070004
Ayeyarwady Region,"Ngathaingchaung Town","Myo Thit Quarter",1070005
Ayeyarwady Region,"Ngathaingchaung Town","Shwe Bo Quarter",1070006
Ayeyarwady Region,"Ahthoke Town","No (1) Quarter",1071001
Ayeyarwady Region,"Ahthoke Town","No (2) Quarter",1071002
Ayeyarwady Region,"Ahthoke Town","No (3) Quarter",1071003
Ayeyarwady Region,"Ahthoke Town","No (4) Quarter",1071004
Ayeyarwady Region,"Ahthoke Town","No (5) Quarter",1071005
Ayeyarwady Region,"Ahtaung Town","No (1) Quarter",1072001
Ayeyarwady Region,"Ahtaung Town","No (2) Quarter",1072002
Ayeyarwady Region,"Ahtaung Town","No (3) Quarter",1072003
Ayeyarwady Region,"Ahtaung Town","No (4) Quarter",1072004
Ayeyarwady Region,"Pyinsalu Town","No (1) Quarter",1073001
Ayeyarwady Region,"Pyinsalu Town","No (2) Quarter",1073002
Ayeyarwady Region,"Pyinsalu Town","No (3) Quarter",1073003
Ayeyarwady Region,"Labutta (3) Mile Town","No (1) Quarter",1074001
Ayeyarwady Region,"Labutta (3) Mile Town","No (2) Quarter",1074002
Ayeyarwady Region,"Labutta (3) Mile Town","No (3) Quarter",1074003
Ayeyarwady Region,"Labutta (3) Mile Town","No (4) Quarter",1074004
Ayeyarwady Region,"Ngayokekaung Town","No (1) Quarter",1075001
Ayeyarwady Region,"Ngayokekaung Town","No (2) Quarter",1075002
Ayeyarwady Region,"Hainggyikyun Town","No (1) Quarter",1076001
Ayeyarwady Region,"Hainggyikyun Town","No (2) Quarter",1076002
Ayeyarwady Region,"Hainggyikyun Town","No (3) Quarter",1076003
Ayeyarwady Region,"Kyonmangae Town","Mya Sein Quarter",1077001
Ayeyarwady Region,"Kyonmangae Town","Thi Ri Hay Mar Quarter",1077002
Ayeyarwady Region,"Kyonmangae Town","Nat Hteik Quarter",1077003
Ayeyarwady Region,"Kyonmangae Town","Pale Aung Myay Quarter",1077004
Ayeyarwady Region,"Kyonmangae Town","Nadi Aung Myay Quarter",1077005
Ayeyarwady Region,"Ahmar Town","No (1) Quarter",1078001
Ayeyarwady Region,"Ahmar Town","No (2) Quarter",1078002
Ayeyarwady Region,"Ahmar Town","No (3) Quarter",1078003
Ayeyarwady Region,"Ahmar Town","No (4) Quarter",1078004
